"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
994692,NA,"","Candidatus Kinetoplastibacterium desouzaii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Kinetoplastibacterium",33055,"genus"
531844,NA,"","Flavobacteriaceae bacterium 3519-10","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Flavobacteriaceae",49546,"family"
1465754,NA,"","Alistipes timonensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alistipes",239759,"genus"
228748,NA,"","Desulfurococcus fermentans","staphylococcus",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
118161,NA,"","Pleurocapsa sp. PCC 7319","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pleurocapsa",44474,"genus"
28049,NA,"","Acidothermus cellulolyticus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Acidothermus",28048,"genus"
216465,NA,"","Polaromonas naphthalenivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Polaromonas",52972,"genus"
540060,NA,"","Limnohabitans planktonicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Limnohabitans",665874,"genus"
863643,NA,"","Thermincola potens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermincola",278993,"genus"
1101190,NA,"","Methylopila sp. M107","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylopila",61653,"genus"
261524,NA,"","Mycobacterium liflandii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mycobacterium",1763,"genus"
1080712,NA,"","Methanomassiliicoccus luminyensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methanomassiliicoccus",1080709,"genus"
1101192,NA,"","Methylobacterium sp. 77","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methylobacterium",407,"genus"
437663,NA,"","Brucella sp. UK1/97","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
1203592,NA,"","Streptomyces sp. HPH0547","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Streptomyces",1883,"genus"
118173,NA,"","Pseudanabaena sp. PCC 6802","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pseudanabaena",1152,"genus"
1203599,NA,"","Mycobacterium yongonense","staphylococcus",FALSE,"ProTraits","igc","always","medium","subspecies","Mycobacterium intracellulare",1767,"species"
437670,NA,"","Brucella sp. F23/97","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
44449,NA,"","Borrelia recurrentis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Borrelia",138,"genus"
437671,NA,"","Brucella sp. F96/2","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
404900,NA,"","Geminicoccus roseus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Geminicoccus",489140,"genus"
257440,NA,"","Pleomorphomonas koreensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pleomorphomonas",261933,"genus"
28068,NA,"","Rubrivivax gelatinosus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rubrivivax",28067,"genus"
28072,NA,"","Nostoc sp. PCC 7524","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nostoc",1177,"genus"
671143,NA,"","Candidatus Methylomirabilis oxyfera","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Methylomirabilis",1170227,"genus"
60847,NA,"","Halogeometricum borinquense","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Halogeometricum",60846,"genus"
171437,NA,"","Tistrella mobilis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Tistrella",171436,"genus"
28080,NA,"","Campylobacter upsaliensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Campylobacter",194,"genus"
126385,NA,"","Providencia alcalifaciens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Providencia",586,"genus"
437687,NA,"","Brucella sp. F8/99","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
437684,NA,"","Brucella sp. UK40/99","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
437685,NA,"","Brucella sp. UK5/01","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Brucella",234,"genus"
1416614,NA,"","Gloeobacter kilaueensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gloeobacter",33071,"genus"
73141,NA,"","Thiocystis violascens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thiocystis",13724,"genus"
179636,NA,"","Alicycliphilus denitrificans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alicycliphilus",201096,"genus"
712124,NA,"","Actinomyces sp. oral taxon 448","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Actinomyces",1654,"genus"
28091,NA,"","Neisseria weaveri","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Neisseria",482,"genus"
495036,NA,"","Geobacillus sp. G11MC16","staphylococcus",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
712119,NA,"","Actinomyces sp. oral taxon 175","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Actinomyces",1654,"genus"
28095,NA,"","Burkholderia gladioli","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Burkholderia",32008,"genus"
552398,NA,"","Ruminococcaceae bacterium D16","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Oscillospiraceae",216572,"family"
155077,NA,"","Cellvibrio japonicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Cellvibrio",10,"genus"
245188,NA,"","Loktanella vestfoldensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Yoonia",2211641,"genus"
28108,NA,"","Alteromonas macleodii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alteromonas",226,"genus"
224719,NA,"","Methanobrevibacter sp. AbM4","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methanobrevibacter",2172,"genus"
511435,NA,"","Candidatus Azobacteroides pseudotrichonymphae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Azobacteroides",511434,"genus"
28110,NA,"","Francisella philomiragia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Francisella",262,"genus"
28112,NA,"","Tannerella forsythia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Tannerella",195950,"genus"
712158,NA,"","Atopobium sp. oral taxon 810","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Atopobium",1380,"genus"
28117,NA,"","Alistipes putredinis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alistipes",239759,"genus"
28118,NA,"","Odoribacter splanchnicus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Odoribacter",283168,"genus"
712156,NA,"","Atopobium sp. oral taxon 199","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Atopobium",1380,"genus"
146907,NA,"","Desulfitobacterium sp. PCE1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulfitobacterium",36853,"genus"
523742,NA,"","Marinobacter santoriniensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Marinobacter",2742,"genus"
60890,NA,"","Phaeobacter gallaeciensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Phaeobacter",302485,"genus"
191960,NA,"","Sedimenticola selenatireducens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sedimenticola",349742,"genus"
536018,NA,"","Mesorhizobium australicum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Mesorhizobium",68287,"genus"
28123,NA,"","Porphyromonas asaccharolytica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Porphyromonas",836,"genus"
556499,NA,"","Propionibacterium acidifaciens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
28124,NA,"","Porphyromonas endodontalis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Porphyromonas",836,"genus"
28125,NA,"","Prevotella bivia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
60893,NA,"","Desulfobacca acetoxidans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulfobacca",60892,"genus"
60894,NA,"","Saccharopolyspora spinosa","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Saccharopolyspora",1835,"genus"
28129,NA,"","Prevotella denticola","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
28130,NA,"","Prevotella disiens","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
28131,NA,"","Prevotella intermedia","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
28132,NA,"","Prevotella melaninogenica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
56804,NA,"","Glaciecola punicea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Glaciecola",89404,"genus"
187878,NA,"","Thermococcus gammatolerans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Thermococcus",2263,"genus"
146919,NA,"","Salinibacter ruber","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Salinibacter",146918,"genus"
28134,NA,"","Prevotella oralis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
28135,NA,"","Prevotella oris","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Prevotella",838,"genus"
56807,NA,"","Glaciecola pallidula","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Glaciecola",89404,"genus"
581103,NA,"","Geobacillus sp. Y4.1MC1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Geobacillus",129337,"genus"
28139,NA,"","Rikenella microfusus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Rikenella",28138,"genus"
56812,NA,"","Shewanella frigidimarina","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
28141,NA,"","Cronobacter sakazakii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Cronobacter",413496,"genus"
89586,NA,"","Candidatus Neoehrlichia mikurensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Neoehrlichia",467749,"genus"
28151,NA,"","Serratia proteamaculans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Serratia",613,"genus"
60920,NA,"","Sanguibacter keddieii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sanguibacter",60919,"genus"
146938,NA,"","Azovibrio restrictus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Azovibrio",146935,"genus"
671218,NA,"","Alloprevotella rava","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Alloprevotella",1283313,"genus"
146939,NA,"","Azospira oryzae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Azospira",146937,"genus"
433660,NA,"","Nocardioides halotolerans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Nocardioides",1839,"genus"
310783,NA,"","Deinococcus deserti","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Deinococcus",1298,"genus"
327160,NA,"","Candidatus Accumulibacter phosphatis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Accumulibacter",327159,"genus"
667126,NA,"","Methanocaldococcus villosus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Methanocaldococcus",196118,"genus"
671222,NA,"","Propionibacterium sp. oral taxon 192","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Propionibacterium",1743,"genus"
1007119,NA,"","gamma proteobacterium SCGC AAA076-P13","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gammaproteobacteria",1236,"class"
351745,NA,"","Shewanella sp. W3-18-1","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Shewanella",22,"genus"
81412,NA,"","Aminomonas paucivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Aminomonas",81411,"genus"
859653,NA,"","alpha proteobacterium HIMB5","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pelagibacteraceae",1655514,"family"
114186,NA,"","Candidatus Carsonella ruddii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Carsonella",114185,"genus"
523788,NA,"","Herminiimonas glaciei","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Herminiimonas",303379,"genus"
175628,NA,"","Gordonia paraffinivorans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gordonia",2053,"genus"
1007105,NA,"","Pusillimonas sp. T7-7","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pusillimonas (ex Stolz et al. 2005)",305976,"genus"
1007104,NA,"","Sphingomonas sp. S17","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Sphingomonas",13687,"genus"
28176,NA,"","Candidatus Photodesmus katoptron","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Photodesmus",1076727,"genus"
81425,NA,"","Desulfovibrio aminophilus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Desulfovibrio",872,"genus"
318996,NA,"","Bradyrhizobium sp. WSM1743","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bradyrhizobium",374,"genus"
712218,NA,"","Capnocytophaga sp. oral taxon 412","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Capnocytophaga",1016,"genus"
142864,NA,"","Cylindrospermum stagnale","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Cylindrospermum",56106,"genus"
712216,NA,"","Capnocytophaga sp. oral taxon 336","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Capnocytophaga",1016,"genus"
744985,NA,"","alpha proteobacterium HIMB59","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Pelagibacteraceae",1655514,"family"
28182,NA,"","Leptospira noguchii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
134676,NA,"","Actinoplanes sp. SE50/110","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Actinoplanes",1865,"genus"
28183,NA,"","Leptospira santarosai","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
28184,NA,"","Leptospira weilii","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Leptospira",171,"genus"
48664,NA,"","Xanthomonas fragariae","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Xanthomonas",338,"genus"
744979,NA,"","Ahrensia sp. R2A130","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Ahrensia",152180,"genus"
376351,NA,"","Gordonia shandongensis","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Gordonia",2053,"genus"
499229,NA,"","Tepidanaerobacter acetatoxydans","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Tepidanaerobacter",499228,"genus"
28187,NA,"","Acetohalobium arabaticum","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Acetohalobium",28186,"genus"
392734,NA,"","Terriglobus roseus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Terriglobus",392733,"genus"
28188,NA,"","Capnocytophaga canimorsus","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Capnocytophaga",1016,"genus"
52764,NA,"","Bartonella alsatica","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Bartonella",773,"genus"
1007123,NA,"","Marinimicrobia bacterium SCGC AAA160-I06","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Candidatus Marinimicrobia",62680,"phylum"
52765,NA,"","Caldicellulosiruptor kristjanssonii","staphylococcus",FALSE,"ProTraits","igc","always","medium",NA,NA,NA,NA
454171,NA,"","Chthonomonas calidirosea","staphylococcus",FALSE,"ProTraits","igc","always","medium","species","Chthonomonas",1077265,"genus"
