"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
82992,NA,"","Buttiauxella noackiae","sampling site","snail","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Buttiauxella",82976,"genus"
82993,NA,"","Buttiauxella warmboldiae","sampling site","snail","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Buttiauxella",82976,"genus"
61648,NA,"","Kluyvera intermedia","sampling site","snail","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Kluyvera",579,"genus"
82988,NA,"","Buttiauxella brennerae","sampling site","snail","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Buttiauxella",82976,"genus"
57706,NA,"","Citrobacter braakii","sampling site","snake","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Citrobacter",544,"genus"
636,NA,"","Edwardsiella tarda","sampling site","snake","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Edwardsiella",635,"genus"
100225,NA,"","Austwickia chelonae","sampling site","snapping turtle, nose scab","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Austwickia",1184606,"genus"
427072,NA,"","Bacillus chagannorensis","sampling site","soda lake","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Alkalicoccus",2005375,"genus"
406100,NA,"","Aquisalimonas asiatica","sampling site","soda lake","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Aquisalimonas",406099,"genus"
269144,NA,"","Nesterenkonia aethiopica","sampling site","soda lake shore","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Nesterenkonia",57494,"genus"
13769,NA,"","Natrialba magadii","sampling site","soda lake, lake magadi","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Natrialba",63742,"genus"
29288,NA,"","Natronococcus occultus","sampling site","soda lake, lake magadi","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Natronococcus",29287,"genus"
63740,NA,"","Halorubrum vacuolatum","sampling site","soda lakek, lake magadi","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Halorubrum",56688,"genus"
590593,NA,"","Iodobacter arcticus","sampling site","soft and sandy sediment sample","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Iodobacter",32014,"genus"
176281,NA,"","Listeria monocytogenes 4b","sampling site","soft cheese","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","strain","Listeria monocytogenes",1639,"species"
162169,NA,"","Oerskovia jenensis","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Oerskovia",162491,"genus"
1713,NA,"","Oerskovia turbata","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Oerskovia",162491,"genus"
36822,NA,"","Gordonia rubropertincta","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Gordonia",2053,"genus"
47917,NA,"","Serratia fonticola","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Serratia",613,"genus"
1833,NA,"","Rhodococcus erythropolis","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Rhodococcus",1827,"genus"
69367,NA,"","Microbacterium luteolum","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
1710,NA,"","Cellulosimicrobium cellulans","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cellulosimicrobium",157920,"genus"
1708,NA,"","Cellulomonas fimi","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cellulomonas",1707,"genus"
1712,NA,"","Cellulomonas gelida","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cellulomonas",1707,"genus"
43670,NA,"","Cellulomonas cellasea","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cellulomonas",1707,"genus"
1677,NA,"","Arthrobacter pascens","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Arthrobacter",1663,"genus"
69366,NA,"","Microbacterium flavescens","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
1843,NA,"","Nocardioides jensenii","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Nocardioides",1839,"genus"
2751,NA,"","Carnobacterium maltaromaticum","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Carnobacterium",2747,"genus"
37928,NA,"","Arthrobacter crystallopoietes","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Arthrobacter",1663,"genus"
2757,NA,"","Brochothrix campestris","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Brochothrix",2755,"genus"
53346,NA,"","Enterococcus mundtii","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Enterococcus",1350,"genus"
69363,NA,"","Microbacterium terregens","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Microbacterium",33882,"genus"
1451,NA,"","Paenibacillus amylolyticus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Paenibacillus",44249,"genus"
44253,NA,"","Paenibacillus validus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Paenibacillus",44249,"genus"
59839,NA,"","Paenibacillus alginolyticus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Paenibacillus",44249,"genus"
59842,NA,"","Paenibacillus chondroitinus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Paenibacillus",44249,"genus"
1406,NA,"","Paenibacillus polymyxa","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Paenibacillus",44249,"genus"
106590,NA,"","Cupriavidus necator","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Cupriavidus",106589,"genus"
61646,NA,"","Lelliottia amnigena","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Lelliottia",1330545,"genus"
29332,NA,"","Bacillus aminovorans","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Domibacillus",1433999,"genus"
1390,NA,"","Bacillus amyloliquefaciens","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
1459,NA,"","Sporosarcina globispora","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Sporosarcina",1569,"genus"
1461,NA,"","Psychrobacillus insolitus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Psychrobacillus",1221880,"genus"
86184,NA,"","Stenotrophomonas pictorum","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Stenotrophomonas",40323,"genus"
21,NA,"","Phenylobacterium immobile","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Phenylobacterium",20,"genus"
33060,NA,"","Yersinia mollaretii","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Yersinia",629,"genus"
59814,NA,"","Pantoea dispersa","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Pantoea",53335,"genus"
29581,NA,"","Janthinobacterium lividum","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Janthinobacterium",29580,"genus"
45677,NA,"","Azohydromonas lata","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Azohydromonas",312063,"genus"
1405,NA,"","Bacillus mycoides","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
1456,NA,"","Bacillus benzoevorans","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
33020,NA,"","Bacillus pseudomegaterium","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
1421,NA,"","Lysinibacillus sphaericus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Lysinibacillus",400634,"genus"
33017,NA,"","Bacillus acidovorans","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
33023,NA,"","Bacillus viscosus","sampling site","soil","https://github.com/bacteria-archaea-traits/bacteria-archaea-traits/tree/master/output/prepared_data","exp","always","medium","species","Bacillus",1386,"genus"
