"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Confidence_in_curation","Rank","Parent_name","Parent_NCBI_ID","Parent_rank"
1918450,"Unknown","Unknown","Cuneatibacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
43988,"Unknown","Unknown","Cyanothece","single",TRUE,"Bergey's Manual","exp","always","high","genus","Cyanothecaceae",1892249,"family"
34067,"Unknown","Unknown","Cycloclasticus","single",TRUE,"Bergey's Manual","exp","always","high","genus","Piscirickettsiaceae",135616,"family"
13034,"Unknown","Unknown","Dactylococcopsis","single",TRUE,"Bergey's Manual","exp","always","high","genus","Synechococcaceae",1890426,"family"
69278,"Unknown","Unknown","Defluvibacter","single",TRUE,"Bergey's Manual","exp","always","high","genus","Phyllobacteriaceae",69277,"family"
80865,"Unknown","Unknown","Delftia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Comamonadaceae",80864,"family"
203697,"Unknown","Unknown","Derxia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Alcaligenaceae",506,"family"
82800,"Unknown","Unknown","Desemzia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Carnobacteriaceae",186828,"family"
1549126,"Unknown","Unknown","Desulfatiglans","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfobacteraceae",213119,"family"
60892,"Unknown","Unknown","Desulfobacca","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Syntrophaceae",213468,"family"
898,"Unknown","Unknown","Desulfomicrobium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfomicrobiaceae",213116,"family"
2357,"Unknown","Unknown","Desulfomonile","single",TRUE,"Bergey's Manual","exp","always","high","genus","Syntrophaceae",213468,"family"
53244,"Unknown","Unknown","Desulfonatronovibrio","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfohalobiaceae",213117,"family"
66848,"Unknown","Unknown","Desulfonatronum","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfonatronaceae",224380,"family"
1634037,"Unknown","Unknown","Desulfoplanes","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfomicrobiaceae",213116,"family"
2299,"Unknown","Unknown","Desulfosarcina","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfobacteraceae",213119,"family"
64159,"Unknown","Unknown","Desulfurobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfurobacteriaceae",558314,"family"
472568,"Unknown","Unknown","Devriesea","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Dermabacteraceae",85020,"family"
13,"Unknown","Unknown","Dictyoglomus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Dictyoglomaceae",203488,"family"
171413,"Unknown","Unknown","Dolosicoccus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Aerococcaceae",186827,"family"
308865,"Unknown","Unknown","Elizabethkingia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Weeksellaceae",2762318,"family"
423604,"Unknown","Unknown","Elusimicrobium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Elusimicrobiaceae",641876,"family"
106591,"Unknown","Unknown","Ensifer","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Rhizobiaceae",82115,"family"
1350,"Unknown","Unknown","Enterococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Enterococcaceae",81852,"family"
1649284,"Unknown","Unknown","Ercella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Oscillospiraceae",216572,"family"
171412,"Unknown","Unknown","Eremococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Aerococcaceae",186827,"family"
551,"Unknown","Unknown","Erwinia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Erwiniaceae",1903409,"family"
561,"Unknown","Unknown","Escherichia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Enterobacteriaceae",543,"family"
33986,"Unknown","Unknown","Exiguobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillales",1385,"order"
643949,"Unknown","Unknown","Ferrithrix","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acidimicrobiaceae",84994,"family"
2422,"Unknown","Unknown","Fervidobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Fervidobacteriaceae",1643950,"family"
237,"Unknown","Unknown","Flavobacterium","single",TRUE,"Bergey's Manual","exp","always","high","genus","Flavobacteriaceae",49546,"family"
70411,"Unknown","Unknown","Frateuria","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Rhodanobacteraceae",1775411,"family"
76008,"Unknown","Unknown","Fusibacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Eubacteriales Family XII. Incertae Sedis",543313,"family"
218204,"Unknown","Unknown","Garciella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Eubacteriaceae",186806,"family"
28231,"Unknown","Unknown","Geobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Geobacteraceae",213422,"family"
190818,"Unknown","Unknown","Geoglobus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Archaeoglobaceae",2232,"family"
154116,"Unknown","Unknown","Georgenia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bogoriellaceae",145358,"family"
13075,"Unknown","Unknown","Globicatella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Aerococcaceae",186827,"family"
33071,"Unknown","Unknown","Gloeobacter","single",TRUE,"Bergey's Manual","exp","always","high","genus","Gloeobacteraceae",1890422,"family"
102231,"Unknown","Unknown","Gloeocapsa","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chroococcaceae",1890464,"family"
89583,"Unknown","Unknown","Gluconacetobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acetobacteraceae",433,"family"
441,"Unknown","Unknown","Gluconobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acetobacteraceae",433,"family"
2053,"Unknown","Unknown","Gordonia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Gordoniaceae",85026,"family"
117563,"Unknown","Unknown","Granulicatella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Carnobacteriaceae",186828,"family"
940557,"Unknown","Unknown","Granulicella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Acidobacteriaceae",204434,"family"
367188,"Unknown","Unknown","Haladaptatus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Halobacteriaceae",2236,"family"
45667,"Unknown","Unknown","Halobacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
85074,"Unknown","Unknown","Halochromatium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromatiaceae",1046,"family"
306539,"Unknown","Unknown","Halolactibacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
32636,"Unknown","Unknown","Halothermothrix","single",TRUE,"Bergey's Manual","exp","always","high","genus","Halanaerobiaceae",972,"family"
109262,"Unknown","Unknown","Halothiobacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Halothiobacillaceae",255526,"family"
241189,"Unknown","Unknown","Hespellia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
47420,"Unknown","Unknown","Hydrogenophaga","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Comamonadaceae",80864,"family"
36862,"Unknown","Unknown","Ideonella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Burkholderiales",80840,"order"
334767,"Unknown","Unknown","Ignisphaera","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfurococcaceae",2272,"family"
32014,"Unknown","Unknown","Iodobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromobacteriaceae",1499392,"family"
29580,"Unknown","Unknown","Janthinobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Oxalobacteraceae",75682,"family"
570,"Unknown","Unknown","Klebsiella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Enterobacteriaceae",543,"family"
1357,"Unknown","Unknown","Lactococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Streptococcaceae",1300,"family"
402170,"Unknown","Unknown","Lapillicoccus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Intrasporangiaceae",85021,"family"
47670,"Unknown","Unknown","Lautropia","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Burkholderiaceae",119060,"family"
88,"Unknown","Unknown","Leptothrix","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Burkholderiales",80840,"order"
33983,"Unknown","Unknown","Luteococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Propionibacteriaceae",31957,"family"
252965,"Unknown","Unknown","Mahella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Thermoanaerobacterales Family IV. Incertae Sedis",543372,"family"
74317,"Unknown","Unknown","Maricaulis","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Maricaulaceae",2800061,"family"
191769,"Unknown","Unknown","Marinilactibacillus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Carnobacteriaceae",186828,"family"
1370,"Unknown","Unknown","Marinococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bacillaceae",186817,"family"
86795,"Unknown","Unknown","Marmoricola","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Nocardioidaceae",85015,"family"
33969,"Unknown","Unknown","Melissococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Enterococcaceae",81852,"family"
200677,"Unknown","Unknown","Meniscus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Prolixibacteraceae",1471398,"family"
570266,"Unknown","Unknown","Methanocella","single",TRUE,"Bergey's Manual","exp","always","high","genus","Methanocellaceae",570265,"family"
2225,"Unknown","Unknown","Methanococcoides","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methanosarcinaceae",2206,"family"
45989,"Unknown","Unknown","Methanoculleus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methanomicrobiaceae",2194,"family"
81416,"Unknown","Unknown","Methanofollis","single",TRUE,"Bergey's Manual","exp","always","high","genus","Methanomicrobiaceae",2194,"family"
2175,"Unknown","Unknown","Methanohalophilus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methanosarcinaceae",2206,"family"
230355,"Unknown","Unknown","Methanolacinia","single",TRUE,"Bergey's Manual","exp","always","high","genus","Methanomicrobiaceae",2194,"family"
2319,"Unknown","Unknown","Methanopyrus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methanopyraceae",183713,"family"
2179,"Unknown","Unknown","Methanothermus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methanothermaceae",2178,"family"
184923,"Unknown","Unknown","Methylocapsa","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Beijerinckiaceae",45404,"family"
133,"Unknown","Unknown","Methylocystis","single",TRUE,"Bergey's Manual","exp","always","high","genus","Methylocystaceae",31993,"family"
1143004,"Unknown","Unknown","Methyloferula","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Beijerinckiaceae",45404,"family"
244364,"Unknown","Unknown","Methylohalobius","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylothermaceae",1486721,"family"
416,"Unknown","Unknown","Methylomonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylococcaceae",403,"family"
1649469,"Unknown","Unknown","Methyloparacoccus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylococcaceae",403,"family"
40222,"Unknown","Unknown","Methylophaga","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Piscirickettsiaceae",135616,"family"
16,"Unknown","Unknown","Methylophilus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylophilaceae",32011,"family"
61653,"Unknown","Unknown","Methylopila","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylocystaceae",31993,"family"
1565313,"Unknown","Unknown","Methyloprofundus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylococcaceae",403,"family"
1156568,"Unknown","Unknown","Methylovirgula","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Beijerinckiaceae",45404,"family"
81682,"Unknown","Unknown","Methylovorus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Methylophilaceae",32011,"family"
57479,"Unknown","Unknown","Microvirgula","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chromobacteriaceae",1499392,"family"
86331,"Unknown","Unknown","Mogibacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Eubacteriales Family XIII. Incertae Sedis",543314,"family"
437755,"Unknown","Unknown","Moryella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
1918542,"Unknown","Unknown","Muricomes","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
1763,"Unknown","Unknown","Mycobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Mycobacteriaceae",1762,"family"
53460,"Unknown","Unknown","Nakamurella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Nakamurellaceae",85031,"family"
29287,"Unknown","Unknown","Natronococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Natrialbaceae",1644061,"family"
482,"Unknown","Unknown","Neisseria","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Neisseriaceae",481,"family"
35796,"Unknown","Unknown","Nitrococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Ectothiorhodospiraceae",72276,"family"
1007082,"Unknown","Unknown","Nitrosarchaeum","single",TRUE,"Bergey's Manual","exp","always","high","genus","Nitrosopumilaceae",338190,"family"
196084,"Unknown","Unknown","Okibacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Microbacteriaceae",85023,"family"
133925,"Unknown","Unknown","Olsenella","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Atopobiaceae",1643824,"family"
265975,"Unknown","Unknown","Oribacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Lachnospiraceae",186803,"family"
1649475,"Unknown","Unknown","Paludibaculum","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Bryobacteraceae",1962910,"family"
122277,"Unknown","","Pectobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Pectobacteriaceae",1903410,"family"
18,"Unknown","Unknown","Pelobacter","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Desulfuromonadaceae",213421,"family"
1099,"Unknown","Unknown","Pelodictyon","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Chlorobiaceae",191412,"family"
2740,"Unknown","Unknown","Peptococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Peptococcaceae",186807,"family"
20,"Unknown","Unknown","Phenylobacterium","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Caulobacteraceae",76892,"family"
1372,"Unknown","Unknown","Planococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Planococcaceae",186818,"family"
48463,"Unknown","Unknown","Prosthecobacter","single",TRUE,"Bergey's Manual","exp","always","high","genus","Verrucomicrobiaceae",203557,"family"
81894,"Unknown","Unknown","Prosthecomicrobium","single",TRUE,"Bergey's Manual","exp","always","high","genus","Hyphomicrobiaceae",45401,"family"
53246,"Unknown","Unknown","Pseudoalteromonas","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Pseudoalteromonadaceae",267888,"family"
49277,"Unknown","Unknown","Psychroserpens","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Flavobacteriaceae",49546,"family"
2260,"Unknown","Unknown","Pyrococcus","single",TRUE,"Bergey's Manual","exp","sometimes","high","genus","Thermococcaceae",2259,"family"
