"NCBI_ID","Genome_ID","Accession_ID","Taxon_name","Attribute","Attribute_value","Attribute_source","Evidence","Frequency","Rank","Parent_name","Parent_NCBI_ID","Parent_rank","Confidence_in_curation"
471875,"GCF_000155205.1",NA,"[Ruminococcus] lactaris ATCC 29176","endospore",TRUE,"Browne_2021","exp","usually","strain","[Ruminococcus] lactaris",46228,"species","High"
1073376,"GCF_000507785.1",NA,"[Ruminococcus] lactaris CC59_002D","endospore",TRUE,"Browne_2021","exp","usually","strain","[Ruminococcus] lactaris",46228,"species","High"
33039,NA,"ERR1022325","[Ruminococcus] torques","endospore",TRUE,"Browne_2021","exp","usually","species","Mediterraneibacter",2316020,"genus","High"
657313,"GCF_000210035.1",NA,"[Ruminococcus] torques L2-14","endospore",TRUE,"Browne_2021","exp","usually","strain","[Ruminococcus] torques",33039,"species","High"
33039,NA,"ERR1022404","[Ruminococcus] torques","endospore",TRUE,"Browne_2021","exp","usually","species","Mediterraneibacter",2316020,"genus","High"
1586779,NA,"ERR2230065","uncultured Lachnoclostridium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Lachnoclostridium",1506553,"genus","High"
59620,NA,"ERR1022387","uncultured Clostridium sp.","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1291051,"GCF_001311035.1",NA,"Mediterraneibacter glycyrrhizinilyticus JCM 13369","endospore",TRUE,"Browne_2021","exp","usually","strain","Mediterraneibacter glycyrrhizinilyticus",342942,"species","High"
556261,"GCF_000190355.1",NA,"Clostridium sp. D5","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1658112,"GCF_001244405.1",NA,"Eubacterium sp. SB2","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacterium",1730,"genus","High"
39482,NA,"ERR2221158","Faecalicatena contorta","endospore",TRUE,"Browne_2021","exp","usually","species","Faecalicatena",2005359,"genus","High"
39482,NA,"ERR1022392","Faecalicatena contorta","endospore",TRUE,"Browne_2021","exp","usually","species","Faecalicatena",2005359,"genus","High"
1384063,"GCF_000526735.1",NA,"[Ruminococcus] gnavus AGR2154","endospore",TRUE,"Browne_2021","exp","usually","strain","[Ruminococcus] gnavus",33038,"species","High"
33038,NA,"ERR171257","[Ruminococcus] gnavus","endospore",TRUE,"Browne_2021","exp","usually","species","Mediterraneibacter",2316020,"genus","High"
33038,NA,"ERR1022310","[Ruminococcus] gnavus","endospore",TRUE,"Browne_2021","exp","usually","species","Mediterraneibacter",2316020,"genus","High"
411470,"GCF_000169475.1",NA,"[Ruminococcus] gnavus ATCC 29149","endospore",TRUE,"Browne_2021","exp","usually","strain","[Ruminococcus] gnavus",33038,"species","High"
33038,NA,"ERR2221233","[Ruminococcus] gnavus","endospore",TRUE,"Browne_2021","exp","usually","species","Mediterraneibacter",2316020,"genus","High"
1194526,"GCF_000332735.1",NA,"Staphylococcus warneri SG1","endospore",FALSE,"Browne_2021","exp","usually","strain","Staphylococcus warneri",1292,"species","High"
1339243,"GCF_000798825.1",NA,"Carnobacterium sp. ZWU0011","endospore",FALSE,"Browne_2021","exp","usually","species","Carnobacterium",2747,"genus","High"
768486,"GCF_000271405.2",NA,"Enterococcus hirae ATCC 9790","endospore",FALSE,"Browne_2021","exp","usually","strain","Enterococcus hirae",1354,"species","High"
749517,"GCF_000205205.1",NA,"Enterococcus faecalis TX1467","endospore",FALSE,"Browne_2021","exp","usually","strain","Enterococcus faecalis",1351,"species","High"
373153,"GCF_000014365.1",NA,"Streptococcus pneumoniae D39","endospore",FALSE,"Browne_2021","exp","usually","strain","Streptococcus pneumoniae",1313,"species","High"
936154,"GCF_000213825.1",NA,"Streptococcus parauberis KCTC 11537","endospore",FALSE,"Browne_2021","exp","usually","strain","Streptococcus parauberis",1348,"species","High"
1247189,"GCF_000493775.1",NA,"Streptococcus dysgalactiae subsp. equisimilis 167","endospore",FALSE,"Browne_2021","exp","usually","strain","Streptococcus dysgalactiae",1334,"species","High"
440497,"GCF_000155915.2",NA,"Lactobacillus jensenii 1153","endospore",FALSE,"Browne_2021","exp","usually","strain","Lactobacillus jensenii",109790,"species","High"
440497,"GCF_000155915.2",NA,"Lactobacillus jensenii 1153","endospore",TRUE,"Browne_2021","exp","usually","strain","Lactobacillus jensenii",109790,"species","High"
525306,"GCF_000159715.1",NA,"Lactobacillus acidophilus ATCC 4796","endospore",FALSE,"Browne_2021","exp","usually","strain","Lactobacillus acidophilus",1579,"species","High"
1583,"GCF_001436895.1",NA,"Weissella confusa","endospore",FALSE,"Browne_2021","exp","usually","species","Weissella",46255,"genus","High"
712938,"GCF_000210515.1",NA,"Limosilactobacillus fermentum CECT 5716","endospore",FALSE,"Browne_2021","exp","usually","strain","Limosilactobacillus fermentum",1613,"species","High"
1423733,"GCF_001312845.1",NA,"Schleiferilactobacillus collinoides DSM 20515 = JCM 1123","endospore",FALSE,"Browne_2021","exp","usually","strain","Secundilactobacillus collinoides",33960,"species","High"
1122148,"GCF_001311115.1",NA,"Fructilactobacillus lindneri DSM 20690 = JCM 11027","endospore",FALSE,"Browne_2021","exp","usually","strain","Fructilactobacillus lindneri",53444,"species","High"
525310,"GCF_000159175.1",NA,"Lentilactobacillus hilgardii ATCC 27305","endospore",FALSE,"Browne_2021","exp","usually","strain","Lentilactobacillus hilgardii",1588,"species","High"
525318,"GCF_000159195.1",NA,"Lentilactobacillus buchneri ATCC 11577","endospore",FALSE,"Browne_2021","exp","usually","strain","Lentilactobacillus buchneri",1581,"species","High"
657316,"GCF_000209975.1",NA,"Megamonas hypermegale ART12/1","endospore",FALSE,"Browne_2021","exp","usually","strain","Megamonas hypermegale",158847,"species","High"
1284708,"GCF_000758845.1",NA,"Tissierellia bacterium S7-1-4","endospore",FALSE,"Browne_2021","exp","usually","species","Tissierellia",1737404,"class","High"
1321784,"GCF_000467935.1",NA,"Peptostreptococcaceae bacterium oral taxon 113 str. W5053","endospore",FALSE,"Browne_2021","exp","usually","strain","Peptostreptococcaceae bacterium oral taxon 113",1321783,"species","High"
938294,"GCF_000308255.2",NA,"Anaerococcus pacaensis 9403502","endospore",FALSE,"Browne_2021","exp","usually","strain","Anaerococcus pacaensis",1465826,"species","High"
1673726,"GCF_001299455.1",NA,"Clostridiales bacterium SIT11","endospore",FALSE,"Browne_2021","exp","usually","species","Eubacteriales",186802,"order","High"
592031,"GCF_000161975.1",NA,"Eubacterium saphenum ATCC 49989","endospore",FALSE,"Browne_2021","exp","usually","strain","[Eubacterium] saphenum",51123,"species","High"
1321814,"GCF_000488855.1",NA,"Eubacterium brachy ATCC 33089","endospore",FALSE,"Browne_2021","exp","usually","strain","[Eubacterium] brachy",35517,"species","High"
1230734,"GCF_000758905.1",NA,"Clostridiales bacterium S5-A14a","endospore",FALSE,"Browne_2021","exp","usually","species","Eubacteriales Family XIII. Incertae Sedis",543314,"family","High"
1161902,"GCF_000510425.1",NA,"Eubacterium nodatum ATCC 33099","endospore",FALSE,"Browne_2021","exp","usually","strain","[Eubacterium] nodatum",35518,"species","High"
864565,"GCF_000146855.1",NA,"[Eubacterium] yurii subsp. margaretiae ATCC 43715","endospore",FALSE,"Browne_2021","exp","usually","strain","[Eubacterium] yurii",39498,"species","High"
1410638,"GCF_000621765.1",NA,"Ruminococcaceae bacterium AB4001","endospore",FALSE,"Browne_2021","exp","usually","species","Oscillospiraceae",216572,"family","High"
1392491,"GCF_000688035.1",NA,"Ruminococcaceae bacterium AE2021","endospore",FALSE,"Browne_2021","exp","usually","species","Oscillospiraceae",216572,"family","High"
1410622,"GCF_000702245.1",NA,"Lachnospiraceae bacterium C6A11","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410633,"GCF_000687655.1",NA,"Lachnospiraceae bacterium YSB2008","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1458462,"GCF_000703065.1",NA,"Lachnospiraceae bacterium AC2029","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1392493,"GCF_000687975.1",NA,"Lachnospiraceae bacterium AC2031","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410626,"GCF_000621905.1",NA,"Lachnospiraceae bacterium NC2004","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410632,"GCF_000621985.1",NA,"Lachnospiraceae bacterium V9D3004","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410631,"GCF_000687695.1",NA,"Lachnospiraceae bacterium P6B14","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
575593,"GCF_000209465.1",NA,"Lachnospiraceae oral taxon 107 str. F0167","endospore",FALSE,"Browne_2021","exp","usually","strain","Lachnospiraceae bacterium oral taxon 500",712991,"species","High"
1410627,"GCF_000687675.1",NA,"Lachnospiraceae bacterium NC2008","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
877424,"GCF_000421045.1",NA,"Lachnospiraceae bacterium NK4A179","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1408319,"GCF_000621425.1",NA,"Lachnospiraceae bacterium AB2028","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1408321,"GCF_000702685.1",NA,"Lachnospiraceae bacterium AC2028","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410630,"GCF_000702085.1",NA,"Lachnospiraceae bacterium P6A3","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1408322,"GCF_000621405.1",NA,"Lachnospiraceae bacterium AC3007","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1408323,"GCF_000746015.1",NA,"Lachnospiraceae bacterium MA2020","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410628,"GCF_000702125.1",NA,"Lachnospiraceae bacterium ND2006","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1408324,"GCF_000701625.1",NA,"Lachnospiraceae bacterium MC2017","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410621,"GCF_000622025.1",NA,"Lachnospiraceae bacterium AD3010","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1392494,"GCF_000702525.1",NA,"Lachnospiraceae bacterium AC2012","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
657324,"GCF_000209815.1",NA,"Butyrivibrio fibrisolvens 16/4","endospore",FALSE,"Browne_2021","exp","usually","strain","Butyrivibrio fibrisolvens",831,"species","High"
1408320,"GCF_000701545.1",NA,"Lachnospiraceae bacterium AC2014","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
1410624,"GCF_000702845.1",NA,"Lachnospiraceae bacterium FE2018","endospore",FALSE,"Browne_2021","exp","usually","species","Lachnospiraceae",186803,"family","High"
571,"GCF_001022195.1",NA,"Klebsiella oxytoca","endospore",FALSE,"Browne_2021","exp","usually","species","Klebsiella",570,"genus","High"
1203608,"GCF_000613465.1",NA,"Bacteroides nordii WAL 11050 = JCM 12987","endospore",FALSE,"Browne_2021","exp","usually","strain","Bacteroides nordii",291645,"species","High"
42897,"GCF_002950215.1",NA,"Shigella flexneri 2a","endospore",FALSE,"Browne_2021","exp","usually","serotype","Shigella flexneri",623,"species","High"
457402,"GCF_000242955.1",NA,"Eubacterium sp. 3_1_31","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacterium",1730,"genus","High"
552396,"GCF_000163515.2",NA,"Erysipelotrichaceae bacterium 5_2_54FAA","endospore",TRUE,"Browne_2021","exp","usually","species","Erysipelotrichaceae",128827,"family","High"
658659,"GCF_000165065.1",NA,"Erysipelotrichaceae bacterium 3_1_53","endospore",TRUE,"Browne_2021","exp","usually","species","Erysipelotrichaceae",128827,"family","High"
999413,"GCF_000371425.1",NA,"[Clostridium] innocuum 2959","endospore",TRUE,"Browne_2021","exp","usually","strain","[Clostridium] innocuum",1522,"species","High"
457422,"GCF_000225685.1",NA,"Erysipelotrichaceae bacterium 2_2_44A","endospore",TRUE,"Browne_2021","exp","usually","species","Erysipelotrichaceae",128827,"family","High"
908340,"GCF_000183585.1",NA,"Clostridium sp. HGF2","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
469614,"GCF_000242175.1",NA,"Erysipelotrichaceae bacterium 6_1_45","endospore",TRUE,"Browne_2021","exp","usually","species","Erysipelotrichaceae",128827,"family","High"
658657,"GCF_000242195.1",NA,"Erysipelotrichaceae bacterium 21_3","endospore",TRUE,"Browne_2021","exp","usually","species","Erysipelotrichaceae",128827,"family","High"
1742359,"GCF_001439625.1",NA,"Bacillus dafuensis","endospore",TRUE,"Browne_2021","exp","usually","species","Bacillus",1386,"genus","High"
1294265,"GCF_000517385.1",NA,"Mesobacillus boroniphilus JCM 21738","endospore",TRUE,"Browne_2021","exp","usually","strain","Mesobacillus boroniphilus",308892,"species","High"
1499680,"GCF_000752035.1",NA,"Bacillus rubiinfantis","endospore",TRUE,"Browne_2021","exp","usually","species","Bacillus",1386,"genus","High"
79883,"GCF_001636495.1",NA,"Sutcliffiella horikoshii","endospore",TRUE,"Browne_2021","exp","usually","species","Sutcliffiella",2837511,"genus","High"
1225341,"GCF_001310615.1",NA,"Thalassobacillus sp. C254","endospore",TRUE,"Browne_2021","exp","usually","species","Thalassobacillus",331971,"genus","High"
1460637,"GCF_001310375.1",NA,"Bacillus sp. JCM 19041","endospore",TRUE,"Browne_2021","exp","usually","species","Bacillus",1386,"genus","High"
1460653,"GCF_001310595.1",NA,"Bacillus sp. JCM 19035","endospore",TRUE,"Browne_2021","exp","usually","species","Bacillus",1386,"genus","High"
997346,"GCF_000213595.1",NA,"Desmospora sp. 8437","endospore",TRUE,"Browne_2021","exp","usually","species","Desmospora",500614,"genus","High"
1472719,"GCF_000787385.1",NA,"Paenibacillus sp. P1XP2","endospore",TRUE,"Browne_2021","exp","usually","species","Paenibacillus",44249,"genus","High"
1705110,"GCF_001275645.1",NA,"Bacillus sp. FJAT-18019","endospore",TRUE,"Browne_2021","exp","usually","species","Bacillus",1386,"genus","High"
999898,"GCF_001029295.1",NA,"Peptococcaceae bacterium CEB3","endospore",TRUE,"Browne_2021","exp","usually","species","Peptococcaceae",186807,"family","High"
1347392,"GCF_000751555.1",NA,"Anaerosalibacter massiliensis","endospore",TRUE,"Browne_2021","exp","usually","species","Anaerosalibacter",1347386,"genus","High"
1686289,"GCF_001282665.1",NA,"Clostridiales bacterium mt11","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacteriales",186802,"order","High"
457397,"GCF_001078415.1",NA,"Clostridium sp. 1_1_41A1FAA","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1476973,"GCF_000686145.1",NA,"Peptostreptococcaceae bacterium VA2","endospore",TRUE,"Browne_2021","exp","usually","species","Peptostreptococcaceae",186804,"family","High"
1304880,"GCF_000526435.1",NA,"Caldicoprobacter oshimai DSM 21659","endospore",TRUE,"Browne_2021","exp","usually","strain","Caldicoprobacter oshimai",551788,"species","High"
1487921,"GCF_000765165.1",NA,"Clostridium sp. HMP27","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1321778,"GCF_000466585.1",NA,"Clostridiales bacterium oral taxon 876 str. F0540","endospore",TRUE,"Browne_2021","exp","usually","strain","Clostridiales bacterium oral taxon 876",1321777,"species","High"
1499683,"GCF_000751675.1",NA,"Clostridium culturomicium","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridium",1485,"genus","High"
1294263,"GCF_000521465.1",NA,"Acetivibrio thermocellus JCM 21531","endospore",TRUE,"Browne_2021","exp","usually","strain","Acetivibrio straminisolvens",253314,"species","High"
1697794,"GCF_001305135.1",NA,"Clostridia bacterium UC5.1-1D1","endospore",TRUE,"Browne_2021","exp","usually","species","Clostridia",186801,"class","High"
877414,"GCF_000421005.1",NA,"Clostridiales bacterium NK3B98","endospore",TRUE,"Browne_2021","exp","usually","species","Eubacteriales",186802,"order","High"
1121344,"GCF_000620945.1",NA,"[Clostridium] viride DSM 6836","endospore",TRUE,"Browne_2021","exp","usually","strain","[Clostridium] viride",47246,"species","High"
552398,"GCF_000177015.3",NA,"Ruminococcaceae bacterium D16","endospore",TRUE,"Browne_2021","exp","usually","species","Oscillospiraceae",216572,"family","High"
1378168,"GCF_000492175.1",NA,"Firmicutes bacterium ASF500","endospore",TRUE,"Browne_2021","exp","usually","species","Firmicutes",1239,"phylum","High"
